,VoltageApplied,VoltageInput,Velocity,time
431,1.4700000286102295,14.774999618530273,0.1953125,1.919999999999981
432,1.4700000286102295,14.774999618530273,0.1953125,1.924999999999981
433,1.4800000190734863,14.774999618530273,0.205078125,1.924999999999981
434,0.0,14.774999618530273,0.1953125,1.9299999999999808
435,0.0,14.774999618530273,0.1953125,1.9299999999999808
436,0.0,14.774999618530273,0.109375,1.9349999999999807
437,0.0,14.774999618530273,0.052734375,1.9349999999999807
438,-0.3400000035762787,14.774999618530273,0.052734375,1.9399999999999806
439,-0.17000000178813934,14.850000381469727,-0.005859375,1.9449999999999805
440,1.4700000286102295,14.850000381469727,-0.005859375,1.9449999999999805
441,1.4500000476837158,14.850000381469727,-0.005859375,1.9499999999999804
442,0.0,14.850000381469727,-0.005859375,1.9499999999999804
443,0.0,14.850000381469727,0.142578125,1.9549999999999803
444,0.0,14.850000381469727,0.142578125,1.9549999999999803
445,0.0,14.850000381469727,0.001953125,1.9599999999999802
446,0.0,14.850000381469727,-0.0078125,1.9599999999999802
447,0.0,14.850000381469727,-0.0078125,1.96499999999998
448,0.0,14.850000381469727,-0.0078125,1.96499999999998
449,0.0,14.850000381469727,-0.0078125,1.96999999999998
450,0.0,14.850000381469727,-0.005859375,1.9749999999999799
451,0.0,14.850000381469727,-0.005859375,1.9749999999999799
452,0.0,14.850000381469727,-0.005859375,1.9799999999999798
453,0.0,14.850000381469727,-0.005859375,1.9849999999999797
454,0.0,14.850000381469727,-0.005859375,1.9899999999999796
455,0.0,14.850000381469727,-0.01171875,1.9899999999999796
456,0.0,14.850000381469727,0.00390625,1.9949999999999795
457,0.0,14.850000381469727,0.00390625,1.9949999999999795
458,0.0,14.850000381469727,-0.01171875,1.9999999999999793
459,0.0,14.850000381469727,-0.01171875,2.0049999999999795
460,0.0,14.850000381469727,-0.005859375,2.0049999999999795
461,0.0,14.850000381469727,-0.005859375,2.0099999999999794
462,0.0,14.850000381469727,0.03515625,2.0099999999999794
463,0.0,14.850000381469727,-0.005859375,2.0149999999999793
464,0.0,14.850000381469727,-0.005859375,2.0149999999999793
465,0.0,14.850000381469727,-0.01171875,2.019999999999979
466,0.0,14.850000381469727,0.0,2.019999999999979
467,0.0,14.850000381469727,0.0,2.024999999999979
468,0.0,14.850000381469727,0.083984375,2.024999999999979
469,0.0,14.850000381469727,0.00390625,2.029999999999979
470,0.0,14.850000381469727,0.00390625,2.029999999999979
471,0.0,14.850000381469727,0.00390625,2.034999999999979
472,0.0,14.850000381469727,-0.005859375,2.0399999999999787
473,0.0,14.850000381469727,-0.005859375,2.0399999999999787
474,0.0,14.850000381469727,-0.005859375,2.0449999999999786
475,0.0,14.850000381469727,-0.005859375,2.0449999999999786
476,0.0,14.850000381469727,-0.01171875,2.0499999999999785
477,0.0,14.850000381469727,0.08984375,2.0549999999999784
478,0.0,14.850000381469727,0.08984375,2.0549999999999784
479,0.0,14.850000381469727,-0.005859375,2.0599999999999783
480,0.0,14.850000381469727,0.03515625,2.064999999999978
481,0.0,14.850000381469727,0.03515625,2.069999999999978
482,0.0,14.850000381469727,-0.005859375,2.069999999999978
483,0.0,14.850000381469727,-0.01171875,2.074999999999978
484,0.0,14.850000381469727,-0.01171875,2.074999999999978
485,0.0,14.850000381469727,0.03515625,2.079999999999978
486,0.0,14.850000381469727,-0.005859375,2.079999999999978
487,0.0,14.850000381469727,-0.005859375,2.0849999999999778
488,0.0,14.850000381469727,-0.005859375,2.0849999999999778
489,0.0,14.850000381469727,-0.005859375,2.0899999999999777
490,0.0,14.850000381469727,-0.01171875,2.0949999999999775
491,0.0,14.850000381469727,-0.01171875,2.0999999999999774
492,0.0,14.850000381469727,-0.005859375,2.0999999999999774
493,0.0,14.850000381469727,-0.005859375,2.1049999999999773
494,0.0,14.850000381469727,0.0,2.1049999999999773
495,0.0,14.850000381469727,0.0,2.1099999999999772
496,0.0,14.850000381469727,-0.005859375,2.1099999999999772
497,0.0,14.850000381469727,-0.00390625,2.114999999999977
498,0.0,14.850000381469727,-0.00390625,2.114999999999977
499,0.0,14.850000381469727,0.08984375,2.119999999999977
500,0.0,14.850000381469727,0.08984375,2.119999999999977
501,0.0,14.850000381469727,-0.00390625,2.124999999999977
502,0.0,14.850000381469727,-0.00390625,2.124999999999977
503,0.0,14.850000381469727,-0.00390625,2.129999999999977
504,0.0,14.850000381469727,-0.00390625,2.129999999999977
505,0.0,14.850000381469727,-0.00390625,2.1349999999999767
506,0.0,14.850000381469727,-0.00390625,2.1399999999999766
507,0.0,14.850000381469727,-0.00390625,2.1399999999999766
508,0.0,14.850000381469727,-0.009765625,2.1449999999999765
509,0.0,14.850000381469727,-0.009765625,2.1449999999999765
510,0.0,14.850000381469727,-0.00390625,2.1499999999999764
511,0.0,14.850000381469727,-0.009765625,2.1499999999999764
512,0.0,14.850000381469727,-0.009765625,2.1549999999999763
513,0.0,14.850000381469727,-0.009765625,2.159999999999976
514,0.0,14.850000381469727,0.08984375,2.159999999999976
515,0.0,14.850000381469727,-0.009765625,2.164999999999976
516,0.0,14.850000381469727,-0.009765625,2.164999999999976
517,0.0,14.850000381469727,-0.00390625,2.169999999999976
518,0.0,14.850000381469727,-0.00390625,2.174999999999976
519,0.0,14.850000381469727,0.029296875,2.174999999999976
520,0.0,14.850000381469727,0.029296875,2.1799999999999757
521,0.0,14.850000381469727,-0.009765625,2.1799999999999757
522,0.0,14.850000381469727,-0.009765625,2.1849999999999756
523,0.0,14.850000381469727,-0.00390625,2.1849999999999756
524,0.0,14.850000381469727,-0.00390625,2.1899999999999755
525,0.0,14.850000381469727,0.029296875,2.1899999999999755
526,0.0,14.850000381469727,0.037109375,2.1949999999999754
527,0.0,14.850000381469727,-0.009765625,2.1949999999999754
528,0.0,14.850000381469727,-0.009765625,2.1999999999999753
529,0.0,14.850000381469727,-0.00390625,2.204999999999975
530,0.0,14.850000381469727,-0.00390625,2.204999999999975
531,0.0,14.850000381469727,-0.00390625,2.209999999999975
532,0.0,14.850000381469727,0.037109375,2.209999999999975
533,0.0,14.850000381469727,0.037109375,2.214999999999975
534,0.0,14.850000381469727,-0.015625,2.219999999999975
535,0.0,14.850000381469727,-0.009765625,2.219999999999975
536,0.0,14.850000381469727,-0.00390625,2.2249999999999748
537,0.0,14.850000381469727,-0.00390625,2.2249999999999748
538,0.0,14.850000381469727,-0.00390625,2.2299999999999747
539,0.0,14.850000381469727,-0.00390625,2.2299999999999747
540,0.0,14.850000381469727,-0.00390625,2.2349999999999746
541,0.0,14.850000381469727,0.091796875,2.2349999999999746
542,0.0,14.850000381469727,-0.009765625,2.2399999999999745
543,0.0,14.850000381469727,-0.009765625,2.2399999999999745
544,0.0,14.850000381469727,0.091796875,2.2449999999999743
545,0.0,14.850000381469727,-0.009765625,2.2499999999999742
546,0.0,14.850000381469727,-0.015625,2.2499999999999742
547,0.0,14.850000381469727,-0.015625,2.254999999999974
548,0.0,14.850000381469727,-0.001953125,2.254999999999974
549,0.0,14.850000381469727,-0.001953125,2.259999999999974
550,0.0,14.850000381469727,-0.001953125,2.264999999999974
551,0.0,14.850000381469727,-0.013671875,2.269999999999974
552,0.0,14.850000381469727,-0.013671875,2.2749999999999737
553,0.0,14.850000381469727,-0.013671875,2.2749999999999737
554,0.0,14.850000381469727,0.001953125,2.2799999999999736
555,0.0,14.850000381469727,-0.0078125,2.2799999999999736
556,0.0,14.850000381469727,-0.0078125,2.2849999999999735
557,0.0,14.850000381469727,-0.001953125,2.2899999999999734
558,0.0,14.850000381469727,-0.0078125,2.2899999999999734
559,0.0,14.850000381469727,-0.0078125,2.2949999999999733
560,0.0,14.850000381469727,-0.0078125,2.2949999999999733
561,0.0,14.850000381469727,-0.0078125,2.299999999999973
562,0.0,14.850000381469727,-0.0078125,2.304999999999973
563,0.0,14.850000381469727,-0.0078125,2.304999999999973
564,0.0,14.850000381469727,0.00390625,2.309999999999973
565,0.0,14.850000381469727,-0.0078125,2.309999999999973
566,0.0,14.850000381469727,-0.0078125,2.314999999999973
567,0.0,14.850000381469727,-0.005859375,2.3199999999999728
568,0.0,14.850000381469727,-0.005859375,2.3249999999999726
569,0.0,14.850000381469727,-0.005859375,2.3249999999999726
570,0.0,14.850000381469727,-0.005859375,2.3299999999999725
571,0.0,14.850000381469727,-0.005859375,2.3349999999999724
572,0.0,14.850000381469727,-0.01171875,2.3349999999999724
573,0.0,14.850000381469727,-0.005859375,2.3399999999999723
574,0.0,14.850000381469727,-0.005859375,2.3399999999999723
575,0.0,14.850000381469727,-0.005859375,2.344999999999972
576,0.0,14.850000381469727,-0.005859375,2.349999999999972
577,0.0,14.850000381469727,-0.005859375,2.349999999999972
578,0.0,14.850000381469727,-0.005859375,2.354999999999972
579,0.0,14.850000381469727,-0.005859375,2.354999999999972
580,0.0,14.850000381469727,-0.005859375,2.359999999999972
581,0.0,14.850000381469727,-0.005859375,2.364999999999972
582,0.0,14.850000381469727,-0.005859375,2.364999999999972
583,0.0,14.850000381469727,-0.005859375,2.3699999999999717
584,0.0,14.850000381469727,-0.00390625,2.3749999999999716
585,0.0,14.850000381469727,-0.00390625,2.3799999999999715
586,0.0,14.850000381469727,-0.00390625,2.3799999999999715
587,0.0,14.850000381469727,-0.00390625,2.3849999999999714
588,0.0,14.850000381469727,-0.00390625,2.3899999999999713
589,0.0,14.850000381469727,-0.00390625,2.3899999999999713
590,0.0,14.850000381469727,-0.00390625,2.394999999999971
591,0.0,14.850000381469727,-0.00390625,2.394999999999971
592,0.0,14.850000381469727,-0.00390625,2.399999999999971
593,0.0,14.850000381469727,-0.00390625,2.404999999999971
594,0.0,14.850000381469727,-0.00390625,2.404999999999971
595,0.0,14.850000381469727,-0.00390625,2.409999999999971
596,0.0,14.850000381469727,-0.00390625,2.4149999999999707
597,0.0,14.850000381469727,-0.001953125,2.4199999999999706
598,0.0,14.850000381469727,-0.001953125,2.4199999999999706
599,0.0,14.850000381469727,-0.001953125,2.4249999999999705
600,0.0,14.850000381469727,-0.001953125,2.4249999999999705
601,0.0,14.850000381469727,-0.001953125,2.4299999999999704
602,0.0,14.850000381469727,-0.001953125,2.4299999999999704
603,0.0,14.850000381469727,-0.001953125,2.4349999999999703
604,0.0,14.850000381469727,-0.001953125,2.43999999999997
605,0.0,14.850000381469727,-0.001953125,2.44499999999997
606,0.0,14.850000381469727,-0.001953125,2.44499999999997
607,0.0,14.850000381469727,-0.001953125,2.44999999999997
608,0.0,14.850000381469727,-0.001953125,2.45499999999997
609,0.0,14.850000381469727,-0.001953125,2.45499999999997
610,0.0,14.850000381469727,0.0,2.4599999999999698
611,0.0,14.850000381469727,0.0,2.4649999999999697
612,0.0,14.850000381469727,0.0,2.4649999999999697
613,0.0,14.850000381469727,0.0,2.4699999999999696
614,0.0,14.850000381469727,0.0,2.4749999999999694
615,0.0,14.850000381469727,0.0,2.4749999999999694
616,0.0,14.850000381469727,0.0,2.4799999999999693
617,0.0,14.850000381469727,0.0,2.4849999999999692
618,0.0,14.850000381469727,0.0,2.4849999999999692
619,0.0,14.850000381469727,0.0,2.489999999999969
620,0.0,14.850000381469727,0.0,2.489999999999969
621,0.0,14.850000381469727,0.0,2.494999999999969
622,0.0,14.850000381469727,0.0,2.499999999999969
623,0.0,14.850000381469727,0.0,2.499999999999969
624,0.0,14.850000381469727,0.0,2.504999999999969
625,0.0,14.850000381469727,0.0,2.504999999999969
626,0.0,14.850000381469727,0.0,2.5099999999999687
627,0.0,14.850000381469727,0.0,2.5149999999999686
628,0.0,14.850000381469727,0.0,2.5149999999999686
629,0.0,14.850000381469727,0.0,2.5199999999999685
630,0.0,14.850000381469727,0.0,2.5249999999999684
631,0.0,14.850000381469727,0.0,2.5299999999999683
632,0.0,14.850000381469727,0.0,2.5299999999999683
633,0.0,14.850000381469727,0.0,2.534999999999968
634,0.0,14.850000381469727,0.0,2.539999999999968
635,0.0,14.850000381469727,0.0,2.539999999999968
636,0.0,14.850000381469727,0.0,2.544999999999968
637,0.0,14.850000381469727,0.0,2.544999999999968
638,0.0,14.850000381469727,0.0,2.549999999999968
639,0.0,14.850000381469727,0.0,2.549999999999968
640,0.0,14.850000381469727,0.0,2.5549999999999677
641,0.0,14.850000381469727,0.0,2.5549999999999677
642,0.0,14.850000381469727,0.0,2.5599999999999676
643,0.0,14.850000381469727,0.0,2.5649999999999675
644,0.0,14.850000381469727,0.0,2.5649999999999675
645,0.0,14.850000381469727,0.0,2.5699999999999674
646,0.0,14.850000381469727,0.0,2.5699999999999674
647,0.0,14.850000381469727,0.0,2.5749999999999673
648,0.0,14.850000381469727,0.0,2.579999999999967
649,0.0,14.850000381469727,0.0,2.584999999999967
650,0.0,14.850000381469727,0.0,2.584999999999967
651,0.0,14.850000381469727,0.0,2.589999999999967
652,0.0,14.850000381469727,0.0,2.589999999999967
653,0.0,14.850000381469727,0.0,2.594999999999967
654,0.0,14.850000381469727,0.0,2.599999999999967
655,0.0,14.850000381469727,0.0,2.6049999999999667
656,0.0,14.850000381469727,0.0,2.6099999999999666
657,0.0,14.850000381469727,0.0,2.6099999999999666
658,0.0,14.850000381469727,0.0,2.6149999999999665
659,0.0,14.850000381469727,0.0,2.6149999999999665
660,0.0,14.850000381469727,0.0,2.6199999999999664
661,0.0,14.850000381469727,0.0,2.6249999999999662
662,0.0,14.850000381469727,0.0,2.629999999999966
663,0.0,14.850000381469727,0.0,2.629999999999966
664,0.0,14.850000381469727,0.0,2.634999999999966
665,0.0,14.850000381469727,0.0,2.639999999999966
666,0.0,14.850000381469727,0.0,2.639999999999966
667,0.0,14.850000381469727,0.0,2.644999999999966
668,0.0,14.850000381469727,0.0,2.644999999999966
669,0.0,14.850000381469727,0.0,2.6499999999999657
670,0.0,14.850000381469727,0.0,2.6499999999999657
671,0.0,14.850000381469727,0.0,2.6549999999999656
672,0.0,14.850000381469727,0.0,2.6599999999999655
673,0.0,14.850000381469727,0.0,2.6599999999999655
674,0.0,14.850000381469727,0.0,2.6649999999999654
675,0.0,14.850000381469727,0.0,2.6699999999999653
676,0.0,14.850000381469727,0.0,2.6699999999999653
677,0.0,14.850000381469727,0.0,2.674999999999965
678,0.0,14.850000381469727,0.0,2.679999999999965
679,0.0,14.850000381469727,0.0,2.679999999999965
680,0.0,14.850000381469727,0.0,2.684999999999965
681,0.0,14.850000381469727,0.0,2.684999999999965
682,0.0,14.850000381469727,0.0,2.689999999999965
683,0.0,14.850000381469727,0.0,2.6949999999999648
684,0.0,14.850000381469727,0.0,2.6999999999999647
685,0.0,14.850000381469727,0.0,2.6999999999999647
686,0.0,14.850000381469727,0.0,2.7049999999999645
687,0.0,14.850000381469727,0.0,2.7049999999999645
688,0.0,14.850000381469727,0.0,2.7099999999999644
689,0.0,14.850000381469727,0.0,2.7099999999999644
690,0.0,14.850000381469727,0.0,2.7149999999999643
691,0.0,14.850000381469727,0.0,2.7149999999999643
692,0.0,14.850000381469727,0.0,2.7199999999999642
693,0.0,14.850000381469727,0.0,2.7199999999999642
694,0.0,14.850000381469727,0.0,2.724999999999964
695,0.0,14.850000381469727,0.0,2.724999999999964
696,0.0,14.850000381469727,0.0,2.729999999999964
697,0.0,14.850000381469727,0.0,2.729999999999964
698,0.0,14.850000381469727,0.0,2.734999999999964
699,0.0,14.850000381469727,0.0,2.734999999999964
700,0.0,14.850000381469727,0.0,2.739999999999964
701,0.0,14.850000381469727,0.0,2.739999999999964
702,0.0,14.850000381469727,0.0,2.7449999999999637
703,0.0,14.850000381469727,0.0,2.7449999999999637
704,0.0,14.850000381469727,0.0,2.7499999999999636
705,0.0,14.850000381469727,0.0,2.7549999999999635
706,0.0,14.850000381469727,0.0,2.7549999999999635
707,0.0,14.850000381469727,0.0,2.7599999999999634
708,0.0,14.850000381469727,0.0,2.7649999999999633
709,0.0,14.850000381469727,0.0,2.769999999999963
710,0.0,14.850000381469727,0.0,2.769999999999963
711,0.0,14.850000381469727,0.0,2.774999999999963
712,0.0,14.850000381469727,0.0,2.779999999999963
713,0.0,14.850000381469727,0.0,2.779999999999963
714,0.0,14.850000381469727,0.0,2.784999999999963
715,0.0,14.850000381469727,0.0,2.7899999999999627
716,0.0,14.850000381469727,0.0,2.7899999999999627
717,0.0,14.850000381469727,0.0,2.7949999999999626
718,0.0,14.850000381469727,0.0,2.7949999999999626
719,0.0,14.850000381469727,0.0,2.7999999999999625
720,0.0,14.850000381469727,0.0,2.8049999999999624
721,0.0,14.850000381469727,0.0,2.8049999999999624
722,0.0,14.850000381469727,0.0,2.8099999999999623
723,0.0,14.850000381469727,0.0,2.814999999999962
724,0.0,14.850000381469727,0.0,2.814999999999962
725,0.0,14.850000381469727,0.0,2.819999999999962
726,0.0,14.850000381469727,0.0,2.824999999999962
727,0.0,14.850000381469727,0.0,2.824999999999962
728,0.0,14.850000381469727,0.0,2.829999999999962
729,0.0,14.850000381469727,0.0,2.8349999999999618
730,0.0,14.850000381469727,0.0,2.8349999999999618
731,0.0,14.850000381469727,0.0,2.8399999999999617
732,0.0,14.850000381469727,0.0,2.8399999999999617
733,0.0,14.850000381469727,0.0,2.8449999999999616
734,0.0,14.850000381469727,0.0,2.8449999999999616
735,0.0,14.850000381469727,0.0,2.8499999999999615
736,0.0,14.850000381469727,0.0,2.8549999999999613
737,0.0,14.850000381469727,0.0,2.8549999999999613
738,0.0,14.850000381469727,0.0,2.8599999999999612
739,0.0,14.850000381469727,0.0,2.864999999999961
740,0.0,14.850000381469727,0.0,2.864999999999961
741,0.0,14.850000381469727,0.0,2.869999999999961
742,0.0,14.850000381469727,0.0,2.869999999999961
743,0.0,14.850000381469727,0.0,2.874999999999961
744,0.0,14.850000381469727,0.0,2.874999999999961
745,0.0,14.850000381469727,0.0,2.879999999999961
746,0.0,14.850000381469727,0.0,2.8849999999999607
747,0.0,14.850000381469727,0.0,2.8849999999999607
748,0.0,14.850000381469727,0.0,2.8899999999999606
749,0.0,14.850000381469727,0.0,2.8899999999999606
750,0.0,14.850000381469727,0.0,2.8949999999999605
751,0.0,14.850000381469727,0.0,2.8949999999999605
752,0.0,14.850000381469727,0.0,2.8999999999999604
753,0.0,14.850000381469727,0.0,2.8999999999999604
754,0.0,14.850000381469727,0.0,2.9049999999999603
755,0.0,14.850000381469727,0.0,2.9049999999999603
756,0.0,14.850000381469727,0.0,2.90999999999996
757,0.0,14.850000381469727,0.0,2.90999999999996
758,0.0,14.850000381469727,0.0,2.91499999999996
759,0.0,14.850000381469727,0.0,2.91499999999996
760,0.0,14.850000381469727,0.0,2.91999999999996
761,0.0,14.850000381469727,0.0,2.91999999999996
762,0.0,14.850000381469727,0.0,2.92499999999996
763,0.0,14.850000381469727,0.0,2.9299999999999597
764,0.0,14.850000381469727,0.0,2.9349999999999596
765,0.0,14.850000381469727,0.0,2.9349999999999596
766,0.0,14.850000381469727,0.0,2.9399999999999595
767,0.0,14.850000381469727,0.0,2.9399999999999595
768,0.0,14.850000381469727,0.0,2.9449999999999594
769,0.0,14.850000381469727,0.0,2.9449999999999594
770,0.0,14.850000381469727,0.0,2.9499999999999593
771,0.0,14.850000381469727,0.0,2.9499999999999593
772,0.0,14.850000381469727,0.0,2.954999999999959
773,0.0,14.850000381469727,0.0,2.954999999999959
774,0.0,14.850000381469727,0.0,2.959999999999959
775,0.0,14.850000381469727,0.0,2.959999999999959
776,0.0,14.850000381469727,0.0,2.964999999999959
777,0.0,14.850000381469727,0.0,2.964999999999959
778,0.0,14.850000381469727,0.0,2.969999999999959
779,0.0,14.850000381469727,0.0,2.969999999999959
780,0.0,14.850000381469727,0.0,2.974999999999959
781,0.0,14.850000381469727,0.0,2.974999999999959
782,0.0,14.850000381469727,0.0,2.9799999999999587
783,0.0,14.850000381469727,0.0,2.9799999999999587
784,0.0,14.850000381469727,0.0,2.9849999999999586
785,0.0,14.850000381469727,0.0,2.9849999999999586
786,0.0,14.850000381469727,0.0,2.9899999999999585
787,0.0,14.850000381469727,0.0,2.9899999999999585
788,0.0,14.850000381469727,0.0,2.9949999999999584
789,0.0,14.850000381469727,0.0,2.9949999999999584
790,0.0,14.850000381469727,0.0,2.9999999999999583
791,0.0,14.850000381469727,0.0,2.9999999999999583
792,0.0,14.850000381469727,0.0,3.004999999999958
793,0.0,14.850000381469727,0.0,3.004999999999958
794,0.0,14.850000381469727,0.0,3.009999999999958
795,0.0,14.850000381469727,0.0,3.009999999999958
796,0.0,14.850000381469727,0.0,3.014999999999958
797,0.0,14.850000381469727,0.0,3.014999999999958
798,0.0,14.850000381469727,0.0,3.019999999999958
799,0.0,14.850000381469727,0.0,3.019999999999958
800,0.0,14.850000381469727,0.0,3.0249999999999577
801,0.0,14.850000381469727,0.0,3.0249999999999577
802,0.0,14.850000381469727,0.0,3.0299999999999576
803,0.0,14.850000381469727,0.0,3.0299999999999576
804,0.0,14.850000381469727,0.0,3.0349999999999575
805,0.0,14.850000381469727,0.0,3.0349999999999575
806,0.0,14.850000381469727,0.0,3.0399999999999574
807,0.0,14.850000381469727,0.0,3.0449999999999573
808,0.0,14.850000381469727,0.0,3.0449999999999573
809,0.0,14.850000381469727,0.0,3.049999999999957
810,0.0,14.850000381469727,0.0,3.049999999999957
811,0.0,14.850000381469727,0.0,3.054999999999957
812,0.0,14.850000381469727,0.0,3.054999999999957
813,0.0,14.850000381469727,0.0,3.059999999999957
814,0.0,14.850000381469727,0.0,3.059999999999957
815,0.0,14.850000381469727,0.0,3.064999999999957
816,0.0,14.850000381469727,0.0,3.064999999999957
817,0.0,14.850000381469727,0.0,3.0699999999999568
818,0.0,14.850000381469727,0.0,3.0699999999999568
819,0.0,14.850000381469727,0.0,3.0749999999999567
820,0.0,14.850000381469727,0.0,3.0749999999999567
821,0.0,14.850000381469727,0.0,3.0799999999999566
822,0.0,14.850000381469727,0.0,3.0799999999999566
823,0.0,14.850000381469727,0.0,3.0849999999999564
824,0.0,14.850000381469727,0.0,3.0899999999999563
825,0.0,14.850000381469727,0.0,3.0899999999999563
826,0.0,14.850000381469727,0.0,3.0949999999999562
827,0.0,14.850000381469727,0.0,3.0949999999999562
828,0.0,14.850000381469727,0.0,3.099999999999956
829,0.0,14.850000381469727,0.0,3.099999999999956
830,0.0,14.850000381469727,0.0,3.104999999999956
831,0.0,14.850000381469727,0.0,3.104999999999956
832,0.0,14.850000381469727,0.0,3.109999999999956
833,0.0,14.850000381469727,0.0,3.109999999999956
834,0.0,14.850000381469727,0.0,3.114999999999956
835,0.0,14.850000381469727,0.0,3.114999999999956
836,0.0,14.850000381469727,0.0,3.1199999999999557
837,0.0,14.850000381469727,0.0,3.1249999999999556
838,0.0,14.850000381469727,0.0,3.1249999999999556
839,0.0,14.850000381469727,0.0,3.1299999999999555
840,0.0,14.850000381469727,0.0,3.1349999999999554
841,0.0,14.850000381469727,0.0,3.1399999999999553
842,0.0,14.875,0.0,3.1399999999999553
843,0.0,14.875,0.0,3.144999999999955
844,0.0,14.875,0.0,3.144999999999955
845,0.0,14.875,0.0,3.149999999999955
846,0.0,14.875,0.0,3.149999999999955
847,0.0,14.875,0.0,3.154999999999955
848,0.0,14.875,0.0,3.154999999999955
849,0.0,14.875,0.0,3.159999999999955
850,0.0,14.875,0.0,3.1649999999999547
851,0.0,14.875,0.0,3.1649999999999547
852,0.0,14.875,0.0,3.1699999999999546
853,0.0,14.875,0.0,3.1749999999999545
854,0.0,14.850000381469727,0.0,3.1749999999999545
855,0.0,14.850000381469727,0.0,3.1799999999999544
856,0.0,14.850000381469727,0.0,3.1849999999999543
857,0.0,14.850000381469727,0.0,3.189999999999954
858,0.0,14.850000381469727,0.0,3.189999999999954
859,0.0,14.850000381469727,0.0,3.194999999999954
860,0.0,14.850000381469727,0.0,3.199999999999954
861,0.0,14.850000381469727,0.0,3.199999999999954
862,0.0,14.850000381469727,0.0,3.204999999999954
863,0.0,14.850000381469727,0.0,3.204999999999954
864,0.0,14.850000381469727,0.0,3.209999999999954
865,0.0,14.850000381469727,0.0,3.209999999999954
866,0.0,14.850000381469727,0.0,3.2149999999999537
867,0.0,14.850000381469727,0.0,3.2149999999999537
868,0.0,14.850000381469727,0.0,3.2199999999999536
869,0.0,14.850000381469727,0.0,3.2249999999999535
870,0.0,14.850000381469727,0.0,3.2299999999999534
871,0.0,14.850000381469727,0.0,3.2299999999999534
872,0.0,14.850000381469727,0.0,3.2349999999999532
873,0.0,14.850000381469727,0.0,3.2349999999999532
874,0.0,14.850000381469727,0.0,3.239999999999953
875,0.0,14.850000381469727,0.0,3.239999999999953
876,0.0,14.850000381469727,0.0,3.244999999999953
877,0.0,14.850000381469727,0.0,3.244999999999953
878,0.0,14.850000381469727,0.0,3.249999999999953
879,0.0,14.850000381469727,0.0,3.249999999999953
880,0.0,14.850000381469727,0.0,3.254999999999953
881,0.0,14.850000381469727,0.0,3.254999999999953
882,0.0,14.850000381469727,0.0,3.2599999999999527
883,0.0,14.850000381469727,0.0,3.2649999999999526
884,0.0,14.850000381469727,0.0,3.2649999999999526
885,0.0,14.850000381469727,0.0,3.2699999999999525
886,0.0,14.850000381469727,0.0,3.2749999999999524
887,0.0,14.850000381469727,0.0,3.2799999999999523
888,0.0,14.850000381469727,0.0,3.2799999999999523
889,0.0,14.850000381469727,0.0,3.284999999999952
890,0.0,14.850000381469727,0.0,3.284999999999952
891,0.0,14.850000381469727,0.0,3.289999999999952
892,0.0,14.850000381469727,0.0,3.289999999999952
893,0.0,14.850000381469727,0.0,3.294999999999952
894,0.0,14.850000381469727,0.0,3.294999999999952
895,0.0,14.850000381469727,0.0,3.299999999999952
896,0.0,14.850000381469727,0.0,3.299999999999952
897,0.0,14.850000381469727,0.0,3.3049999999999518
898,0.0,14.850000381469727,0.0,3.3049999999999518
899,0.0,14.850000381469727,0.0,3.3099999999999516
900,0.0,14.850000381469727,0.0,3.3149999999999515
901,0.0,14.850000381469727,0.0,3.3149999999999515
902,0.0,14.850000381469727,0.0,3.3199999999999514
903,0.0,14.850000381469727,0.0,3.3199999999999514
904,0.0,14.850000381469727,0.0,3.3249999999999513
905,0.0,14.850000381469727,0.0,3.329999999999951
906,0.0,14.850000381469727,0.0,3.329999999999951
907,0.0,14.850000381469727,0.0,3.334999999999951
908,0.0,14.850000381469727,0.0,3.334999999999951
909,0.0,14.850000381469727,0.0,3.339999999999951
910,0.0,14.850000381469727,0.0,3.339999999999951
911,0.0,14.850000381469727,0.0,3.344999999999951
912,0.0,14.850000381469727,0.0,3.349999999999951
913,0.0,14.850000381469727,0.0,3.3549999999999507
914,0.0,14.850000381469727,0.0,3.3549999999999507
915,0.0,14.850000381469727,0.0,3.3599999999999506
916,0.0,14.850000381469727,0.0,3.3649999999999505
917,0.0,14.850000381469727,0.0,3.3649999999999505
918,0.0,14.850000381469727,0.0,3.3699999999999504
919,0.0,14.850000381469727,0.0,3.3749999999999503
920,0.0,14.850000381469727,0.0,3.3749999999999503
921,0.0,14.850000381469727,0.0,3.37999999999995
922,0.0,14.850000381469727,0.0,3.37999999999995
923,0.0,14.850000381469727,0.0,3.38499999999995
924,0.0,14.850000381469727,0.0,3.38499999999995
925,0.0,14.850000381469727,0.0,3.38999999999995
926,0.0,14.850000381469727,0.0,3.38999999999995
927,0.0,14.850000381469727,0.0,3.39499999999995
928,0.0,14.850000381469727,0.0,3.39499999999995
929,0.0,14.850000381469727,0.0,3.3999999999999497
930,0.0,14.850000381469727,0.0,3.3999999999999497
931,0.0,14.850000381469727,0.0,3.4049999999999496
932,0.0,14.850000381469727,0.0,3.4049999999999496
933,0.0,14.850000381469727,0.0,3.4099999999999495
934,0.0,14.850000381469727,0.0,3.4149999999999494
935,0.0,14.850000381469727,0.0,3.4149999999999494
936,0.0,14.850000381469727,0.0,3.4199999999999493
937,0.0,14.850000381469727,0.0,3.4199999999999493
938,0.0,14.850000381469727,0.0,3.424999999999949
